n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
34 11 22602 24263 4 0.418144 
34 12 1648 24263 4 6.818347 
34 13 19089 24263 3 0.000213 
34 14 28355 24263 3 0.086136 
34 15 14685 24263 4 0.033430 
34 16 28535 24263 4 0.264118 
35 1 10571 22741 2 0.000030 
35 2 14883 22741 2 0.003854 
35 3 852 22741 2 0.000199 
35 4 6080 22741 3 0.000264 
35 5 29221 22741 3 0.000530 
35 6 28527 22741 3 0.000441 
35 7 24442 22741 3 0.003563 
35 8 20682 22741 3 0.001461 
35 9 19962 22741 3 3.547413 
35 10 125 22741 4 1.089983 
35 11 22660 22741 3 0.039438 
35 12 1251 22741 3 0.011692 
35 13 23689 22741 4 0.165801 
35 14 1948 22741 4 1.333221 
35 15 8178 22741 4 0.044630 
35 16 245 22741 4 0.006887 
36 1 24117 15724 2 0.000030 
36 2 23045 15724 2 0.000043 
36 3 12818 15724 2 0.000034 
36 4 16009 15724 2 0.070777 
36 5 29488 15724 3 0.003279 
36 6 1055 15724 3 0.001173 
36 7 16361 15724 2 0.005408 
36 8 28809 15724 3 0.065823 
36 9 26998 15724 3 0.554575 
36 10 2962 15724 3 0.000852 
36 11 19627 15724 4 0.625089 
36 12 13410 15724 4 1.663302 
36 13 12659 15724 4 0.018892 
36 14 1615 15724 4 4.622610 
36 15 11913 15724 4 0.080069 
36 16 26322 15724 4 0.047273 
37 1 13041 27757 2 0.000032 
37 2 22041 27757 2 0.000043 
37 3 24886 27757 2 0.003791 
37 4 24747 27757 3 0.000982 
37 5 4454 27757 2 0.000376 
37 6 19499 27757 3 0.011823 
37 7 21494 27757 3 0.003155 
37 8 26002 27757 3 0.002940 
37 9 802 27757 3 0.000105 
37 10 8397 27757 3 2.422028 
37 11 7596 27757 3 0.228332 
37 12 6376 27757 3 0.390389 
37 13 27368 27757 4 1.392651 
37 14 19475 27757 4 0.007880 
37 15 10279 27757 4 0.021626 
37 16 24947 27757 4 37.645669 
38 1 3090 438 2 0.000031 
38 2 8671 438 2 0.000033 
38 3 25479 438 3 0.646886 
38 4 3052 438 2 0.002073 
38 5 23593 438 2 0.001362 
38 6 8022 438 2 0.000034 
38 7 12076 438 3 0.000388 
38 8 5443 438 3 0.059216 
38 9 10252 438 3 0.000642 
38 10 2039 438 4 0.459019 
38 11 14246 438 3 0.096974 
38 12 7302 438 4 0.915152 
38 13 13249 438 3 0.002682 
38 14 29909 438 3 0.660140 
38 15 9749 438 4 0.028133 
38 16 13757 438 4 4.510367 
39 1 25201 20524 2 0.000046 
39 2 28470 20524 2 0.305680 
39 3 10400 20524 2 0.022802 
39 4 17616 20524 3 0.001332 
39 5 29998 20524 3 0.159697 
39 6 4069 20524 3 0.000961 
39 7 7978 20524 3 0.015582 
39 8 9617 20524 3 1.722883 
39 9 27547 20524 3 0.000465 
39 10 21698 20524 3 4.637580 
39 11 18577 20524 4 0.093515 
39 12 11649 20524 4 0.008215 
39 13 21570 20524 4 1.075959 
39 14 15858 20524 4 0.374648 
39 15 21824 20524 4 0.303563 
39 16 26036 20524 4 0.077954 
40 1 3652 20071 2 0.000033 
40 2 28761 20071 2 0.003984 
40 3 11099 20071 2 0.026290 
40 4 28893 20071 3 0.028277 
40 5 23471 20071 3 0.112077 
40 6 13544 20071 3 0.002400 
40 7 17172 20071 3 4.027769 
40 8 15146 20071 3 0.036734 
40 9 12838 20071 4 0.540013 
40 10 18999 20071 3 1.697624 
40 11 25976 20071 4 0.526342 
40 12 23500 20071 4 3.480363 
40 13 16394 20071 4 2.350938 
40 14 25704 20071 4 0.511762 
40 15 25241 20071 4 0.113705 
40 16 8325 20071 4 0.043954 
10 1 10371 25570 2 0.000008 
10 2 18725 25570 2 0.000008 
10 3 28607 25570 2 0.000011 
10 4 14995 25570 2 0.000008 
10 5 16249 25570 2 0.000007 
10 6 18955 25570 2 0.000009 
10 7 8231 25570 2 0.000008 
10 8 301 25570 2 0.000008 
10 9 2284 25570 2 0.000023 
10 10 26661 25570 2 0.000007 
10 11 3760 25570 2 0.000014 
10 12 19467 25570 2 0.000008 
10 13 15431 25570 2 0.000007 
10 14 12048 25570 2 0.000006 
10 15 7412 25570 2 0.000011 
10 16 23509 25570 2 0.000017 
11 1 27001 11015 2 0.000009 
11 2 8768 11015 2 0.000009 
11 3 13745 11015 2 0.000015 
11 4 8526 11015 2 0.000009 
11 5 27113 11015 2 0.000009 
11 6 7356 11015 2 0.000009 
11 7 12807 11015 2 0.000009 
11 8 25023 11015 2 0.000008 
11 9 11872 11015 3 0.000033 
11 10 4060 11015 3 0.000031 
11 11 21460 11015 2 0.000009 
11 12 29522 11015 2 0.000016 
11 13 4730 11015 2 0.000025 
11 14 9416 11015 2 0.000028 
11 15 17444 11015 3 0.000035 
11 16 25926 11015 2 0.000023 
12 1 1041 29408 2 0.000009 
12 2 5440 29408 2 0.000010 
12 3 20404 29408 2 0.000009 
12 4 17612 29408 2 0.000010 
12 5 5277 29408 2 0.000010 
12 6 21169 29408 2 0.000010 
12 7 29641 29408 2 0.000009 
12 8 14308 29408 3 0.000033 
12 9 27485 29408 3 0.000074 
12 10 23813 29408 2 0.000010 
12 11 22508 29408 2 0.000022 
12 12 24164 29408 3 0.000086 
12 13 16066 29408 3 0.000023 
12 14 6641 29408 3 0.000015 
12 15 6991 29408 3 0.000021 
12 16 9409 29408 3 0.000083 
13 1 25918 15487 2 0.000010 
13 2 28497 15487 2 0.000011 
13 3 14746 15487 2 0.000011 
13 4 28162 15487 2 0.000011 
13 5 10488 15487 2 0.000011 
13 6 26613 15487 2 0.000010 
13 7 16251 15487 2 0.000012 
13 8 12463 15487 2 0.000012 
13 9 1004 15487 2 0.000011 
13 10 19196 15487 2 0.000022 
13 11 21350 15487 2 0.000010 
13 12 22286 15487 2 0.000010 
13 13 15330 15487 2 0.000010 
13 14 2891 15487 2 0.000048 
13 15 21608 15487 3 0.000043 
13 16 6031 15487 2 0.000020 
14 1 23134 16261 2 0.000012 
14 2 29146 16261 2 0.000011 
14 3 10369 16261 2 0.000011 
14 4 25409 16261 2 0.000011 
14 5 6746 16261 2 0.000012 
14 6 4272 16261 2 0.000012 
14 7 22258 16261 2 0.000036 
14 8 21201 16261 2 0.000016 
14 9 9494 16261 3 0.000022 
14 10 22527 16261 2 0.000019 
14 11 25272 16261 3 0.000059 
14 12 10984 16261 3 0.000105 
14 13 28712 16261 2 0.000052 
14 14 19431 16261 2 0.000012 
14 15 19659 16261 3 0.000027 
14 16 6406 16261 3 0.000124 
15 1 28533 15520 2 0.000015 
15 2 2048 15520 2 0.000012 
15 3 25493 15520 2 0.000061 
15 4 23778 15520 2 0.000012 
15 5 23 15520 2 0.000013 
15 6 572 15520 2 0.000013 
15 7 9648 15520 2 0.000012 
15 8 27232 15520 2 0.000013 
15 9 28070 15520 2 0.000041 
15 10 8932 15520 2 0.000021 
15 11 15569 15520 3 0.000149 
15 12 6396 15520 3 0.000019 
15 13 10182 15520 2 0.000201 
15 14 15541 15520 2 0.000054 
15 15 7436 15520 3 0.000131 
15 16 3336 15520 3 0.000039 
16 1 1196 15431 2 0.000017 
16 2 4462 15431 2 0.000016 
16 3 8516 15431 2 0.000017 
16 4 13799 15431 2 0.000015 
16 5 7497 15431 2 0.000015 
16 6 4659 15431 2 0.000014 
16 7 5551 15431 3 0.000455 
16 8 29795 15431 2 0.000060 
16 9 23090 15431 2 0.000017 
16 10 27694 15431 3 0.000766 
16 11 25560 15431 3 0.000231 
16 12 16417 15431 3 0.000154 
16 13 18551 15431 3 0.000347 
16 14 18471 15431 3 0.000082 
16 15 24794 15431 3 0.000089 
16 16 10422 15431 3 0.000095 
17 1 8401 21003 2 0.000016 
17 2 8085 21003 2 0.000017 
17 3 17750 21003 2 0.000015 
17 4 2480 21003 2 0.000016 
17 5 5362 21003 2 0.000016 
17 6 15899 21003 3 0.000090 
17 7 16156 21003 2 0.000016 
17 8 18514 21003 2 0.000019 
17 9 29222 21003 3 0.000071 
17 10 24002 21003 3 0.000062 
17 11 14648 21003 2 0.000100 
17 12 8715 21003 2 0.001147 
17 13 27157 21003 3 0.000059 
17 14 19190 21003 3 0.000058 
17 15 6756 21003 3 0.000056 
17 16 12247 21003 3 0.000032 
18 1 19965 27999 2 0.000016 
18 2 24717 27999 2 0.000016 
18 3 27815 27999 2 0.000018 
18 4 1028 27999 2 0.000046 
18 5 10856 27999 2 0.000018 
18 6 17979 27999 2 0.000028 
18 7 5961 27999 2 0.001220 
18 8 904 27999 3 0.000688 
18 9 22123 27999 2 0.000058 
18 10 27725 27999 2 0.000037 
18 11 14183 27999 3 0.000080 
18 12 1365 27999 2 0.000033 
18 13 2396 27999 3 0.000118 
18 14 3035 27999 3 0.000116 
18 15 11443 27999 3 0.000102 
18 16 1392 27999 3 0.000059 
19 1 28424 18415 2 0.000020 
19 2 10907 18415 2 0.000019 
19 3 8532 18415 2 0.000092 
19 4 25920 18415 2 0.000017 
19 5 29865 18415 2 0.000063 
19 6 29963 18415 2 0.000020 
19 7 13292 18415 2 0.000043 
19 8 4715 18415 2 0.000032 
19 9 15611 18415 3 0.000225 
19 10 18777 18415 3 0.000471 
19 11 1286 18415 3 0.000137 
19 12 17627 18415 3 0.000071 
19 13 3658 18415 3 0.000262 
19 14 8743 18415 2 0.000540 
19 15 20231 18415 3 0.000698 
19 16 139 18415 3 0.000126 
20 1 20841 5985 2 0.000019 
20 2 25919 5985 2 0.000034 
20 3 5105 5985 2 0.000023 
20 4 18008 5985 2 0.000019 
20 5 14625 5985 2 0.000018 
20 6 14397 5985 3 0.002116 
20 7 19387 5985 3 0.000410 
20 8 20123 5985 3 0.000217 
20 9 25279 5985 3 0.000753 
20 10 26209 5985 3 0.000466 
20 11 29618 5985 3 0.000105 
20 12 29972 5985 3 0.005237 
20 13 18446 5985 3 0.000220 
20 14 20106 5985 4 0.009327 
20 15 2902 5985 3 0.000134 
20 16 18482 5985 3 0.020250 
21 1 24305 5448 2 0.000019 
21 2 22964 5448 2 0.000018 
21 3 5213 5448 2 0.000018 
21 4 28319 5448 2 0.000019 
21 5 25429 5448 2 0.000098 
21 6 2340 5448 3 0.003227 
21 7 21577 5448 3 0.000114 
21 8 8769 5448 2 0.000137 
21 9 18582 5448 3 0.000609 
21 10 26994 5448 3 0.000080 
21 11 9519 5448 3 0.000099 
21 12 21008 5448 3 0.001259 
21 13 24439 5448 3 0.000049 
21 14 4304 5448 3 0.000087 
21 15 17484 5448 3 0.000238 
21 16 15201 5448 3 0.000056 
22 1 22846 25549 2 0.000021 
22 2 15454 25549 2 0.000103 
22 3 11188 25549 2 0.000020 
22 4 1254 25549 2 0.000022 
22 5 2005 25549 3 0.000492 
22 6 8856 25549 2 0.000020 
22 7 28658 25549 2 0.000187 
22 8 17997 25549 2 0.000079 
22 9 29692 25549 3 0.000546 
22 10 3090 25549 3 0.000128 
22 11 25545 25549 3 0.000168 
22 12 12901 25549 3 0.000276 
22 13 5189 25549 3 0.000039 
22 14 26997 25549 3 0.000275 
22 15 26922 25549 3 0.211288 
22 16 16616 25549 3 0.001034 
23 1 2043 775 2 0.000022 
23 2 13247 775 2 0.000020 
23 3 27788 775 2 0.000021 
23 4 15175 775 2 0.000169 
23 5 6812 775 3 0.003055 
23 6 18805 775 3 0.000826 
23 7 20776 775 2 0.000020 
23 8 21403 775 3 0.003329 
23 9 12308 775 3 0.003127 
23 10 5003 775 3 0.000083 
23 11 9301 775 3 0.000139 
23 12 393 775 4 0.003029 
23 13 17989 775 3 0.000076 
23 14 6908 775 3 0.001895 
23 15 24050 775 3 0.001372 
23 16 20025 775 3 0.000816 
24 1 18906 1506 2 0.000035 
24 2 10088 1506 2 0.000022 
24 3 24288 1506 2 0.000052 
24 4 29452 1506 2 0.000021 
24 5 6144 1506 2 0.000020 
24 6 8739 1506 3 0.000077 
24 7 20165 1506 2 0.000020 
24 8 25996 1506 3 0.000137 
24 9 15322 1506 3 0.000399 
24 10 23242 1506 3 0.000628 
24 11 7700 1506 3 0.000084 
24 12 21975 1506 3 0.000036 
24 13 18423 1506 3 0.000356 
24 14 6829 1506 4 0.076368 
24 15 25410 1506 3 0.003416 
24 16 2906 1506 3 0.000535 
25 1 21098 822 2 0.000022 
25 2 17036 822 2 0.000022 
25 3 18031 822 2 0.000023 
25 4 20613 822 2 0.000023 
25 5 5374 822 2 0.000925 
25 6 21281 822 2 0.004390 
25 7 28101 822 3 0.000368 
25 8 19294 822 3 0.000219 
25 9 1122 822 3 0.000167 
25 10 7850 822 3 0.004051 
25 11 1512 822 3 0.000035 
25 12 5609 822 3 0.000184 
25 13 16934 822 3 0.000136 
25 14 29168 822 3 0.002347 
25 15 1111 822 3 0.000062 
25 16 26312 822 3 0.000612 
26 1 12241 8804 2 0.000022 
26 2 1662 8804 2 0.000024 
26 3 11750 8804 2 0.000025 
26 4 161 8804 3 0.003571 
26 5 24769 8804 2 0.000090 
26 6 23282 8804 2 0.000099 
26 7 20657 8804 3 0.000153 
26 8 15497 8804 2 0.000281 
26 9 15871 8804 3 0.000421 
26 10 1484 8804 3 0.000213 
26 11 19384 8804 3 0.075902 
26 12 1096 8804 3 0.000800 
26 13 21762 8804 3 0.000041 
26 14 8359 8804 3 0.000247 
26 15 3254 8804 3 0.000266 
26 16 11724 8804 4 0.155604 
27 1 26671 25404 2 0.000025 
27 2 2050 25404 2 0.000027 
27 3 27878 25404 2 0.000025 
27 4 6059 25404 2 0.000025 
27 5 1052 25404 3 0.371881 
27 6 16297 25404 2 0.000173 
27 7 28258 25404 3 0.000290 
27 8 8654 25404 3 0.000094 
27 9 7362 25404 3 0.001817 
27 10 25858 25404 3 0.000088 
27 11 16689 25404 3 0.000756 
27 12 24121 25404 3 0.001163 
27 13 11324 25404 3 0.000181 
27 14 2089 25404 4 0.190637 
27 15 14863 25404 4 0.082674 
27 16 15515 25404 3 0.002320 
28 1 28553 27763 2 0.000024 
28 2 7250 27763 2 0.000060 
28 3 14968 27763 2 0.000023 
28 4 5923 27763 2 0.000034 
28 5 29489 27763 3 0.007892 
28 6 5383 27763 3 0.000303 
28 7 15670 27763 2 0.017057 
28 8 24966 27763 3 0.000146 
28 9 8585 27763 3 1.212808 
28 10 26172 27763 3 0.000042 
28 11 27096 27763 4 1.273284 
28 12 3032 27763 3 0.212222 
28 13 1647 27763 3 0.560305 
28 14 4752 27763 4 0.013855 
28 15 26068 27763 4 0.012628 
28 16 14528 27763 3 0.009081 
29 1 22115 528 2 0.000025 
29 2 13290 528 2 0.000024 
29 3 27760 528 2 0.000024 
29 4 14916 528 2 0.000622 
29 5 3177 528 3 0.018466 
29 6 22479 528 2 0.000025 
29 7 14978 528 3 0.002357 
29 8 21649 528 3 0.018275 
29 9 24415 528 3 0.000461 
29 10 18608 528 3 0.000506 
29 11 18862 528 3 0.000913 
29 12 18261 528 3 0.000195 
29 13 24241 528 3 0.219516 
29 14 21005 528 4 0.099604 
29 15 11957 528 4 0.046593 
29 16 16469 528 4 0.184852 
30 1 24625 19931 2 0.000026 
30 2 20104 19931 2 0.000025 
30 3 20420 19931 2 0.000291 
30 4 4627 19931 3 0.085314 
30 5 25423 19931 3 0.002429 
30 6 26971 19931 3 0.000221 
30 7 17482 19931 3 0.000364 
30 8 26284 19931 3 0.011340 
30 9 23803 19931 3 0.000821 
30 10 28681 19931 3 0.001608 
30 11 1368 19931 3 0.001391 
30 12 20888 19931 3 0.000126 
30 13 25014 19931 3 0.000738 
30 14 7012 19931 3 0.000944 
30 15 24327 19931 4 0.098087 
30 16 10999 19931 3 0.000437 
31 1 26969 20997 2 0.000026 
31 2 22815 20997 2 0.000026 
31 3 20421 20997 2 0.286457 
31 4 3841 20997 2 0.000030 
31 5 13014 20997 2 0.002652 
31 6 21194 20997 3 0.008799 
31 7 20200 20997 3 0.002050 
31 8 15809 20997 3 0.000159 
31 9 7051 20997 3 0.000440 
31 10 1640 20997 3 0.002052 
31 11 17801 20997 3 0.000495 
31 12 9984 20997 3 0.005258 
31 13 19535 20997 3 0.009079 
31 14 22134 20997 4 0.027071 
31 15 22086 20997 3 0.191659 
31 16 4493 20997 4 0.098023 
32 1 5380 26344 2 0.000028 
32 2 28645 26344 2 0.000028 
32 3 25457 26344 3 0.199762 
32 4 8964 26344 2 0.000036 
32 5 242 26344 3 0.002996 
32 6 18651 26344 3 0.001265 
32 7 26612 26344 3 0.017516 
32 8 2014 26344 3 0.000976 
32 9 9283 26344 3 0.056515 
32 10 61 26344 3 0.004187 
32 11 16827 26344 3 0.000251 
32 12 14299 26344 4 0.455694 
32 13 25964 26344 3 0.002617 
32 14 11390 26344 3 0.043943 
32 15 28799 26344 4 0.005512 
32 16 22045 26344 4 0.259134 
33 1 9934 14396 2 0.000029 
33 2 18342 14396 2 0.000027 
33 3 21718 14396 2 0.000028 
33 4 154 14396 2 0.000029 
33 5 17878 14396 3 0.001879 
33 6 19340 14396 3 0.007991 
33 7 21308 14396 3 0.001325 
33 8 4770 14396 3 0.038012 
33 9 17313 14396 3 0.000750 
33 10 28866 14396 3 0.002848 
33 11 19637 14396 3 0.135683 
33 12 28158 14396 3 0.010314 
33 13 16119 14396 3 0.008660 
33 14 28731 14396 4 0.118126 
33 15 393 14396 3 0.006853 
33 16 9822 14396 4 0.041106 
34 1 1159 29499 2 0.000075 
34 2 21671 29499 2 0.006983 
34 3 7128 29499 3 0.000065 
34 4 6225 29499 2 0.001136 
34 5 9450 29499 3 0.000321 
34 6 19871 29499 3 24.340198 
34 7 29579 29499 3 0.001028 
34 8 4638 29499 3 0.019843 
34 9 9268 29499 3 0.026562 
34 10 23108 29499 3 0.005885 
34 11 11023 29499 3 0.013844 
34 12 17680 29499 4 0.252717 
34 13 7100 29499 3 0.012514 
34 14 9849 29499 4 0.036741 
34 15 26577 29499 4 1.135085 
34 16 14212 29499 4 0.005000 
35 1 22109 11093 2 0.000030 
35 2 4682 11093 2 0.000036 
35 3 10771 11093 2 0.027925 
35 4 24053 11093 2 0.000038 
35 5 118 11093 3 0.000392 
35 6 6832 11093 3 0.000748 
35 7 27667 11093 3 0.002892 
35 8 25192 11093 3 0.017832 
35 9 17804 11093 3 47.028439 
35 10 21939 11093 3 0.000054 
35 11 10457 11093 3 0.002037 
35 12 6551 11093 3 0.002135 
35 13 14839 11093 4 0.042322 
35 14 11643 11093 4 0.001458 
35 15 135 11093 4 0.009914 
35 16 12065 11093 4 1.758973 
36 1 4771 13361 2 0.000031 
36 2 5425 13361 2 0.000035 
36 3 28458 13361 2 0.016508 
36 4 11053 13361 3 1.163938 
36 5 22376 13361 3 0.001115 
36 6 27853 13361 3 0.001063 
36 7 25749 13361 3 0.001185 
36 8 10802 13361 3 0.993923 
36 9 14325 13361 3 0.004946 
36 10 1860 13361 3 0.413938 
36 11 22865 13361 3 0.149236 
36 12 10142 13361 4 1.352250 
36 13 6003 13361 4 0.124127 
36 14 20737 13361 3 0.267441 
36 15 28133 13361 4 0.044240 
36 16 26173 13361 4 0.046820 
37 1 10337 49 2 0.000032 
37 2 3274 49 2 0.278313 
37 3 12313 49 3 0.156694 
37 4 10711 49 3 0.061382 
37 5 22396 49 3 0.000361 
37 6 25573 49 3 0.000814 
37 7 13018 49 3 0.004346 
37 8 3680 49 3 0.391278 
37 9 28886 49 3 0.002051 
37 10 19998 49 3 0.026644 
37 11 25965 49 4 4.547425 
37 12 7100 49 4 2.041065 
37 13 8333 49 4 0.044596 
37 14 29531 49 4 0.060922 
37 15 16906 49 4 0.497509 
37 16 28793 49 4 0.041993 
38 1 4819 806 2 0.000033 
38 2 5499 806 2 0.000036 
38 3 27921 806 2 0.000075 
38 4 737 806 3 0.002501 
38 5 13947 806 2 0.083142 
38 6 1777 806 3 0.000337 
38 7 2992 806 3 0.000783 
38 8 21438 806 3 0.169753 
38 9 22613 806 4 0.459101 
38 10 13877 806 3 0.081230 
38 11 19244 806 4 2.422937 
38 12 11499 806 4 2.312953 
38 13 27508 806 4 0.948957 
38 14 29130 806 4 0.011315 
38 15 8822 806 4 0.160198 
38 16 22700 806 4 0.043693 
39 1 28126 2709 2 0.000035 
39 2 20729 2709 2 0.000035 
39 3 19847 2709 2 0.001209 
39 4 6165 2709 3 0.045133 
39 5 27404 2709 3 0.003935 
39 6 7226 2709 3 0.000747 
39 7 2866 2709 3 0.000604 
39 8 25771 2709 3 0.000243 
39 9 368 2709 3 3.812830 
39 10 26196 2709 3 0.305614 
39 11 8744 2709 3 0.088723 
39 12 29547 2709 4 0.123580 
39 13 22859 2709 3 0.003842 
39 14 13159 2709 4 0.104885 
39 15 29974 2709 4 0.262702 
39 16 10461 2709 4 0.052623 
40 1 29315 9251 2 0.000133 
40 2 18501 9251 2 0.000035 
40 3 12660 9251 2 0.000044 
40 4 17008 9251 3 0.009219 
40 5 22700 9251 3 0.000531 
40 6 2523 9251 3 0.002051 
40 7 27088 9251 3 6.488948 
40 8 25257 9251 3 0.000222 
40 9 27350 9251 3 3.023090 
40 10 18884 9251 4 11.049354 
40 11 16982 9251 3 0.433759 
40 12 11838 9251 4 0.110602 
40 13 6926 9251 4 1.818986 
40 14 27884 9251 4 0.262123 
40 15 29599 9251 4 0.515911 
40 16 25064 9251 4 0.017265 
10 1 22515 22430 2 0.000008 
10 2 8898 22430 2 0.000007 
10 3 12361 22430 2 0.000008 
10 4 135 22430 2 0.000007 
10 5 7524 22430 2 0.000010 
10 6 5211 22430 2 0.000009 
10 7 10231 22430 2 0.000013 
10 8 9698 22430 2 0.000008 
10 9 6399 22430 2 0.000007 
10 10 14690 22430 2 0.000009 
10 11 18797 22430 2 0.000008 
10 12 6561 22430 2 0.000008 
10 13 29477 22430 3 0.000018 
10 14 22559 22430 3 0.000028 
10 15 27744 22430 2 0.000007 
10 16 27999 22430 3 0.000014 
11 1 5485 9135 2 0.000009 
11 2 3282 9135 2 0.000008 
11 3 11097 9135 2 0.000009 
11 4 29936 9135 2 0.000009 
11 5 22310 9135 2 0.000009 
11 6 2584 9135 2 0.000010 
11 7 17613 9135 2 0.000015 
11 8 14246 9135 2 0.000011 
11 9 21959 9135 3 0.000019 
11 10 23778 9135 2 0.000036 
11 11 9120 9135 2 0.000009 
11 12 8461 9135 3 0.000010 
11 13 7397 9135 2 0.000015 
11 14 4829 9135 3 0.000026 
11 15 26451 9135 3 0.000017 
11 16 4555 9135 3 0.000012 
12 1 16147 7549 2 0.000009 
12 2 13543 7549 2 0.000010 
12 3 15008 7549 2 0.000010 
12 4 19332 7549 2 0.000012 
12 5 2832 7549 2 0.000011 
12 6 11389 7549 2 0.000010 
12 7 29036 7549 2 0.000015 
12 8 9772 7549 2 0.000011 
12 9 14584 7549 2 0.000025 
12 10 27618 7549 2 0.000010 
12 11 9349 7549 2 0.000018 
12 12 7242 7549 2 0.000011 
12 13 20847 7549 2 0.000020 
12 14 4247 7549 2 0.000012 
12 15 6331 7549 3 0.000026 
12 16 15312 7549 2 0.000009 
13 1 19846 17404 2 0.000011 
13 2 3742 17404 2 0.000009 
13 3 23974 17404 2 0.000017 
13 4 13749 17404 2 0.000012 
13 5 15219 17404 2 0.000011 
13 6 21292 17404 2 0.000011 
13 7 21179 17404 2 0.000011 
13 8 1031 17404 2 0.000011 
13 9 10811 17404 3 0.000050 
13 10 7341 17404 3 0.000039 
13 11 13012 17404 2 0.000037 
13 12 24603 17404 3 0.000395 
13 13 25889 17404 2 0.000017 
13 14 5725 17404 2 0.000011 
13 15 24297 17404 3 0.000077 
13 16 1639 17404 3 0.000048 
14 1 27383 6636 2 0.000011 
14 2 12411 6636 2 0.000012 
14 3 1916 6636 2 0.000012 
14 4 24435 6636 2 0.000012 
14 5 4758 6636 2 0.000012 
14 6 10361 6636 2 0.000012 
14 7 26711 6636 2 0.000012 
14 8 19845 6636 3 0.000078 
14 9 11190 6636 2 0.000010 
14 10 3245 6636 3 0.000073 
14 11 11254 6636 3 0.000031 
14 12 16056 6636 2 0.000024 
14 13 28863 6636 3 0.000022 
14 14 21515 6636 3 0.000037 
14 15 22663 6636 2 0.000011 
14 16 11034 6636 3 0.000018 
15 1 24350 2734 2 0.000014 
15 2 26729 2734 2 0.000014 
15 3 1457 2734 2 0.000015 
15 4 15202 2734 2 0.000014 
15 5 11382 2734 2 0.000022 
15 6 24674 2734 3 0.000286 
15 7 12861 2734 2 0.000014 
15 8 9244 2734 3 0.000048 
15 9 10461 2734 3 0.000083 
15 10 9633 2734 3 0.000075 
15 11 1478 2734 2 0.000243 
15 12 27061 2734 3 0.000045 
15 13 1105 2734 2 0.000038 
15 14 6995 2734 3 0.000030 
15 15 26287 2734 3 0.000172 
15 16 26467 2734 3 0.000030 
16 1 24786 13536 2 0.000014 
16 2 22865 13536 2 0.000013 
16 3 10726 13536 2 0.000046 
16 4 28233 13536 2 0.000016 
16 5 9161 13536 2 0.000016 
16 6 789 13536 2 0.000034 
16 7 9166 13536 2 0.000799 
16 8 5680 13536 2 0.000017 
16 9 5858 13536 3 0.000079 
16 10 7446 13536 2 0.000042 
16 11 254 13536 3 0.000071 
16 12 23618 13536 3 0.000074 
16 13 24900 13536 3 0.000225 
16 14 18536 13536 3 0.000092 
16 15 20548 13536 3 0.000074 
16 16 20350 13536 3 0.000032 
17 1 11637 28710 2 0.000017 
17 2 7709 28710 2 0.000015 
17 3 24956 28710 2 0.000017 
17 4 9026 28710 2 0.000016 
17 5 2854 28710 2 0.000017 
17 6 20764 28710 2 0.000016 
17 7 1542 28710 2 0.000031 
17 8 26525 28710 2 0.000017 
17 9 11599 28710 3 0.000972 
17 10 24598 28710 3 0.000058 
17 11 8738 28710 3 0.000722 
17 12 7355 28710 3 0.000193 
17 13 22969 28710 2 0.000015 
17 14 24117 28710 3 0.000044 
17 15 25246 28710 3 0.003475 
17 16 3217 28710 3 0.000112 
18 1 9668 15019 2 0.000016 
18 2 12163 15019 2 0.000048 
18 3 12980 15019 2 0.000017 
18 4 28583 15019 2 0.000016 
18 5 1252 15019 2 0.000018 
18 6 4024 15019 2 0.000016 
18 7 29621 15019 2 0.000026 
18 8 21121 15019 3 0.000041 
18 9 28602 15019 3 0.000130 
18 10 18036 15019 3 0.000082 
18 11 132 15019 3 0.000065 
18 12 7962 15019 3 0.000055 
18 13 10345 15019 2 0.000137 
18 14 6751 15019 3 0.000043 
18 15 22589 15019 3 0.000151 
18 16 17656 15019 3 0.000097 
19 1 21342 12898 2 0.000018 
19 2 9077 12898 2 0.000017 
19 3 1616 12898 2 0.000018 
19 4 17811 12898 2 0.000017 
19 5 13302 12898 2 0.000056 
19 6 27044 12898 3 0.000155 
19 7 2846 12898 2 0.000017 
19 8 24140 12898 3 0.001370 
19 9 4191 12898 3 0.000044 
19 10 10050 12898 3 0.000156 
19 11 3578 12898 3 0.000051 
19 12 21059 12898 3 0.000047 
19 13 12701 12898 3 0.000098 
19 14 8676 12898 3 0.000307 
19 15 7493 12898 3 0.000028 
19 16 16658 12898 3 0.000248 
20 1 17494 6171 2 0.000018 
20 2 13508 6171 2 0.000033 
20 3 27048 6171 3 0.005587 
20 4 1182 6171 2 0.000019 
20 5 12006 6171 2 0.000018 
20 6 15127 6171 2 0.000019 
20 7 28534 6171 3 0.000352 
20 8 15431 6171 2 0.000082 
20 9 3323 6171 2 0.000057 
20 10 22794 6171 3 0.000197 
20 11 13847 6171 2 0.000019 
20 12 6913 6171 2 0.000020 
20 13 3752 6171 3 0.000095 
20 14 17271 6171 3 0.000099 
20 15 10151 6171 3 0.000162 
20 16 15643 6171 3 0.000200 
21 1 9093 13705 2 0.000018 
21 2 29504 13705 2 0.000019 
21 3 11328 13705 2 0.000021 
21 4 18213 13705 2 0.000031 
21 5 707 13705 2 0.000045 
21 6 29495 13705 2 0.000043 
21 7 6960 13705 2 0.000110 
21 8 25445 13705 2 0.000174 
